7c5309,151.2007,-33.9972,38.1,63.56,QLK109D ,348.33
7c77f8,151.2194,-34.0681,495.3,95.17,QFA182  ,341.08
7c52fb,151.1957,-34.0219,266.7,76.28,QLK426D ,347.93
7c52ff,151.185,-33.9812,502.92,60.15,QLK226D ,347.15
7c4813,151.2313,-33.8597,381,44.43,OIT     ,264.69
7c499c,151.1711,-33.9282,121.92,73.37,PE243   ,345.38
7c6a8d,151.3397,-34.0186,1546.86,143.07,VOZ1556 ,167.96
7c6bcc,151.0055,-33.9372,99.06,47.37,VKU     ,182.49
7c5b4a,151.1848,-33.9805,-76.2,55.69,QLK208  ,348.27
7c60ca,151.2403,-33.7479,365.76,60.39,TEK     ,193.8
7c777c,151.2026,-33.9643,53.34,18.38,XVY     ,252.07
7c5309,151.2007,-33.9972,38.1,63.56,QLK109D ,348.33
7c77f8,151.2169,-34.0598,449.58,90.62,QFA182  ,347.54
7c52fb,151.1941,-34.0158,228.6,72.54,QLK426D ,348.13
7c52ff,151.185,-33.9812,502.92,60.15,QLK226D ,347.15
7c4813,151.227,-33.8584,381,41.88,OIT     ,307.01
7c499c,151.1696,-33.9248,182.88,74.54,PE243   ,333.79
7c6a8d,151.3415,-34.0255,1516.38,142.07,VOZ1556 ,167.88
7c6bcc,151.0051,-33.9391,114.3,47.93,VKU     ,192.4
7c5b4a,151.1848,-33.9805,-76.2,55.69,QLK208  ,348.27
7c60ca,151.2395,-33.7505,365.76,61.51,TEK     ,194.04
7c777c,151.2026,-33.9643,53.34,18.38,XVY     ,252.07
7c5309,151.2007,-33.9972,38.1,63.56,QLK109D ,348.33
7c77f8,151.2158,-34.0554,426.72,88.39,QFA182  ,347.91
7c52fb,151.1933,-34.0124,205.74,70.42,QLK426D ,348.2
7c52ff,151.185,-33.9812,502.92,60.15,QLK226D ,347.15
7c4813,151.2255,-33.8568,388.62,38.68,OIT     ,331.39
7c499c,151.1642,-33.9195,289.56,78.51,PE243   ,307.55
7c6a8d,151.3446,-34.0376,1447.8,142.07,VOZ1556 ,167.88
7c6bcc,151.0024,-33.9431,144.78,48.38,VKU     ,215.04
7c5b4a,151.1848,-33.9805,-76.2,55.69,QLK208  ,348.27
7c60ca,151.2378,-33.756,365.76,62.27,TEK     ,194.84
7c777c,151.2026,-33.9643,53.34,18.38,XVY     ,252.07
7c5309,151.2007,-33.9972,38.1,63.56,QLK109D ,348.33
7c77f8,151.2139,-34.0479,373.38,84.65,QFA182  ,348.08
7c52fb,151.1917,-34.0063,175.26,67.02,QLK426D ,347.14
7c52ff,151.185,-33.9812,502.92,60.15,QLK226D ,347.15
7c4813,151.2251,-33.8539,396.24,34.61,OIT     ,11.14
7c499c,151.1608,-33.9175,350.52,79.76,PE243   ,303.69
7c6a8d,151.3461,-34.0437,1409.7,141.57,VOZ1556 ,167.83
7c6bcc,151.0004,-33.9451,167.64,48.75,VKU     ,224.14
7c5b4a,151.1848,-33.9805,-76.2,55.69,QLK208  ,348.27
7c60ca,151.237,-33.7586,396.24,63.13,TEK     ,194.15
7c777c,151.2026,-33.9643,53.34,18.38,XVY     ,252.07
7c5309,151.2007,-33.9972,38.1,63.56,QLK109D ,348.33
7c77f8,151.213,-34.0447,358.14,83.04,QFA182  ,348.2
7c52fb,151.1909,-34.0035,160.02,65.51,QLK426D ,346.84
7c52ff,151.185,-33.9812,502.92,60.15,QLK226D ,347.15
7c4813,151.2258,-33.8526,396.24,35.96,OIT     ,33.92
7c499c,151.1568,-33.9154,411.48,80.47,PE243   ,303.79
7c6a8d,151.3479,-34.0505,1363.98,141.57,VOZ1556 ,167.83
7c6bcc,150.9979,-33.9463,182.88,48.32,VKU     ,251.37
7c5b4a,151.1848,-33.9805,-76.2,55.69,QLK208  ,348.27
7c60ca,151.2361,-33.7619,365.76,64.13,TEK     ,193.92
7c777c,151.2026,-33.9643,53.34,18.38,XVY     ,252.07
7c5309,151.2007,-33.9972,38.1,63.56,QLK109D ,348.33
7c77f8,151.212,-34.0407,335.28,81.53,QFA182  ,347.98
7c52fb,151.1901,-34.0007,144.78,63.28,QLK426D ,347.32
7c52ff,151.185,-33.9812,502.92,60.15,QLK226D ,347.15
7c4813,151.2276,-33.8513,396.24,36.97,OIT     ,58.08
7c499c,151.1495,-33.9114,525.78,81.26,PE243   ,301.27
7c6a8d,151.3512,-34.0629,1287.78,141.17,VOZ1556 ,167.58
7c6bcc,150.9929,-33.9461,205.74,46.57,VKU     ,286.03
7c60ca,151.2346,-33.7668,365.76,62.01,TEK     ,193.92
7c777c,151.2026,-33.9643,53.34,18.38,XVY     ,252.07
7c5309,151.2007,-33.9972,38.1,63.56,QLK109D ,348.33
7c77f8,151.2103,-34.0341,297.18,79.91,QFA182  ,348.11
7c52fb,151.189,-33.9965,114.3,59.93,QLK426D ,348.11
7c52ff,151.185,-33.9812,502.92,60.15,QLK226D ,347.15
7c4813,151.2315,-33.8507,388.62,40.67,OIT     ,87.83
7c499c,151.146,-33.9097,571.5,82.58,PE243   ,300.72
7c6a8d,151.3526,-34.0683,1257.3,141.06,VOZ1556 ,167.79
7c6bcc,150.9908,-33.9455,220.98,44.25,VKU     ,293.29
7c60ca,151.2338,-33.7698,365.76,62.05,TEK     ,191.96
7c777c,151.2026,-33.9643,53.34,18.38,XVY     ,252.07
7c5309,151.2007,-33.9972,38.1,63.56,QLK109D ,348.33
7c77f8,151.2095,-34.0308,274.32,78.01,QFA182  ,347.43
7c52fb,151.1881,-33.9927,91.44,59.32,QLK426D ,348.5
7c52ff,151.185,-33.9812,502.92,60.15,QLK226D ,347.15
7c4813,151.2338,-33.8507,388.62,43.78,OIT     ,92.69
7c499c,151.1424,-33.9079,609.6,83.82,PE243   ,301.45
7c6bcc,150.9889,-33.9447,228.6,44.88,VKU     ,295.1
7c60ca,151.2332,-33.7723,365.76,62.35,TEK     ,190.94
7c777c,151.2026,-33.9643,53.34,18.38,XVY     ,252.07
7c5309,151.2007,-33.9972,38.1,63.56,QLK109D ,348.33
7c77f8,151.2084,-34.027,259.08,76.5,QFA182  ,347.18
7c52fb,151.1875,-33.9901,83.82,59.22,QLK426D ,348.98
7c52ff,151.185,-33.9812,502.92,60.15,QLK226D ,347.15
7c4813,151.2359,-33.8508,381,45.34,OIT     ,93.25
7c499c,151.1339,-33.9035,731.52,84.8,PE243   ,301.86
7c6bca,150.998,-33.9291,7.62,41.38,VKS     ,128.44
7c60ca,151.2319,-33.7781,365.76,62.27,TEK     ,192.89
7c777c,151.2026,-33.9643,53.34,18.38,XVY     ,252.07
7c5309,151.2007,-33.9972,38.1,63.56,QLK109D ,348.33
7c77f8,151.2067,-34.0206,220.98,74.88,QFA182  ,347.3
7c52fb,151.1863,-33.9853,53.34,59.43,QLK426D ,348.01
7c52ff,151.185,-33.9812,502.92,60.15,QLK226D ,347.15
7c4813,151.2413,-33.8511,373.38,47.4,OIT     ,93.11
7c499c,151.1304,-33.9017,777.24,85.07,PE243   ,302.15
7c6d90,150.9897,-34.0334,2034.54,143.86,QFA434  ,80.74
7c6bca,150.9989,-33.9297,7.62,42.91,VKS     ,127.69
7c60ca,151.2311,-33.7807,365.76,62.27,TEK     ,192.89
7c777c,151.2026,-33.9643,53.34,18.38,XVY     ,252.07
7c5309,151.2007,-33.9972,38.1,63.56,QLK109D ,348.33
7c77f8,151.2058,-34.0172,198.12,74.27,QFA182  ,347.6
7c52fb,151.1856,-33.9826,45.72,59.65,QLK426D ,347.04
7c52ff,151.185,-33.9812,502.92,60.15,QLK226D ,347.15
7c4813,151.2435,-33.8511,365.76,48.38,OIT     ,91.83
7c499c,151.123,-33.8976,891.54,85.47,PE243   ,303.21
7c6d90,151.004,-34.0338,1988.82,144.47,QFA434  ,96.54
7c6bca,151.0021,-33.9318,45.72,44.2,VKS     ,129.81
7c60ca,151.2297,-33.7862,365.76,61.55,TEK     ,192.06
7c777c,151.2026,-33.9643,53.34,18.38,XVY     ,252.07
7c5309,151.2007,-33.9972,38.1,63.56,QLK109D ,348.33
7c77f8,151.2043,-34.0111,160.02,73.05,QFA182  ,348.22
7c52fb,151.1856,-33.9826,38.1,59.77,QLK426D ,346.56
7c52ff,151.185,-33.9812,502.92,60.15,QLK226D ,347.15
7c7aa4,151.2048,-34.066,533.4,93.13,VOZ845  ,12.12
7c4813,151.2488,-33.851,358.14,52.48,OIT     ,88.88
7c499c,151.1188,-33.8953,952.5,85.47,PE243   ,303.21
7c6d90,151.0129,-34.0356,1965.96,144.49,QFA434  ,104.43
7c6bca,151.0046,-33.9338,68.58,44.67,VKS     ,141.55
7c60ca,151.2291,-33.7886,365.76,59.73,TEK     ,190.92
7c777c,151.2026,-33.9643,53.34,18.38,XVY     ,252.07
7c5309,151.2007,-33.9972,38.1,63.56,QLK109D ,348.33
7c77f8,151.2033,-34.0073,137.16,72.54,QFA182  ,348.13
7c52fb,151.1856,-33.9826,7.62,59.77,QLK426D ,346.56
7c52ff,151.185,-33.9812,502.92,60.15,QLK226D ,347.15
7c7aa4,151.2052,-34.0613,502.92,91.13,VOZ845  ,2.26
7c4813,151.2506,-33.851,350.52,52.99,OIT     ,90
7c499c,151.1149,-33.8933,1005.84,85.5,PE243   ,301.97
7c6d90,151.02,-34.0379,1935.48,144.25,QFA434  ,111.99
7c6bca,151.0059,-33.9358,83.82,45.39,VKS     ,156.63
7c60ca,151.2284,-33.7913,365.76,60.44,TEK     ,191.79
7c777c,151.2026,-33.9643,53.34,18.38,XVY     ,252.07
7c5309,151.2007,-33.9972,38.1,63.56,QLK109D ,348.33
7c77f8,151.2026,-34.0046,121.92,72.04,QFA182  ,348.05
7c52fb,151.1856,-33.9826,7.62,59.77,QLK426D ,346.56
7c52ff,151.185,-33.9812,502.92,60.15,QLK226D ,347.15
7c7aa4,151.205,-34.0577,480.06,89.69,VOZ845  ,356.38
7c4813,151.2546,-33.8509,350.52,52.51,OIT     ,87.75
7c499c,151.1063,-33.8889,1127.76,86.92,PE243   ,302.19
7c6d90,151.0342,-34.046,1866.9,143.01,QFA434  ,129.01
7c6bca,151.0066,-33.9383,99.06,47.55,VKS     ,174.41
7c60ca,151.227,-33.7971,365.76,62.86,TEK     ,190.85
7c777c,151.2026,-33.9643,53.34,18.38,XVY     ,252.07
7c5309,151.2007,-33.9972,38.1,63.56,QLK109D ,348.33
7c77f8,151.2008,-33.9977,83.82,72.15,QFA182  ,347.65
7c52fb,151.1856,-33.9826,7.62,59.77,QLK426D ,346.56
7c52ff,151.185,-33.9812,502.92,60.15,QLK226D ,347.15
7c7aa4,151.2028,-34.0488,426.72,87.96,VOZ845  ,346.13
7c4813,151.26,-33.8507,350.52,52.54,OIT     ,87.19
7c499c,151.1026,-33.8869,1165.86,86.89,PE243   ,303.41
7c6d90,151.0399,-34.0506,1821.18,143.7,QFA434  ,134.27
7c6bca,151.0066,-33.9383,99.06,47.55,VKS     ,174.41
7c60ca,151.2263,-33.8,365.76,63.46,TEK     ,191.22
7c777c,151.2026,-33.9643,53.34,18.38,XVY     ,252.07
7c5309,151.2007,-33.9972,38.1,63.56,QLK109D ,348.33
7c77f8,151.2007,-33.997,68.58,72.65,QFA182  ,347.74
7c52fb,151.1856,-33.9826,-45.72,59.77,QLK426D ,346.56
7c52ff,151.185,-33.9812,502.92,60.15,QLK226D ,347.15
7c7aa4,151.2018,-34.0451,396.24,86.34,VOZ845  ,346.21
7c4813,151.263,-33.8506,350.52,53.11,OIT     ,86.11
7c499c,151.099,-33.8849,1211.58,87.33,PE243   ,304.44
7c6d90,151.0444,-34.0542,1790.7,143.7,QFA434  ,134.27
7c6bca,151.0066,-33.9383,99.06,47.55,VKS     ,174.41
7c60ca,151.2257,-33.8026,365.76,63.46,TEK     ,191.22
7c777c,151.2026,-33.9643,53.34,18.38,XVY     ,252.07
7c5309,151.2007,-33.9972,38.1,63.56,QLK109D ,348.33
7c77f8,151.2007,-33.997,68.58,72.65,QFA182  ,347.74
7c52fb,151.1856,-33.9826,-45.72,59.77,QLK426D ,346.56
7c52ff,151.185,-33.9812,502.92,60.15,QLK226D ,347.15
7c7aa4,151.2007,-34.0415,373.38,85.1,VOZ845  ,346.72
7c4813,151.2658,-33.8504,350.52,52.68,OIT     ,84.96
7c499c,151.0911,-33.88,1310.64,87.74,PE243   ,309.29
7c6d90,151.0568,-34.0641,1691.64,144.47,QFA434  ,133.41
7c6bca,150.9995,-33.9464,190.5,46.66,VKS     ,255.96
7c60ca,151.2241,-33.8085,365.76,63.13,TEK     ,194.15
7c777c,151.2026,-33.9643,53.34,18.38,XVY     ,252.07
7c5309,151.2007,-33.9972,38.1,63.56,QLK109D ,348.33
7c77f8,151.2007,-33.997,68.58,72.65,QFA182  ,347.74
7c52fb,151.1856,-33.9826,-45.72,59.77,QLK426D ,346.56
7c52ff,151.185,-33.9812,502.92,60.15,QLK226D ,347.15
7c7aa4,151.1987,-34.034,335.28,80.63,VOZ845  ,347.47
7c4813,151.2717,-33.8499,350.52,52.27,OIT     ,83.78
7c499c,151.088,-33.8777,1348.74,88.56,PE243   ,311.47
7c6d90,151.0622,-34.0684,1653.54,144.07,QFA434  ,134.13
7c6bca,150.9973,-33.9465,205.74,43.73,VKS     ,278.8
7c60ca,151.2233,-33.811,365.76,63.13,TEK     ,194.15
7c777c,151.2026,-33.9643,53.34,18.38,XVY     ,252.07
7c5309,151.2007,-33.9972,38.1,63.56,QLK109D ,348.33
7c77f8,151.2007,-33.997,68.58,72.65,QFA182  ,347.74
7c52fb,151.1856,-33.9826,-76.2,59.77,QLK426D ,346.56
7c52ff,151.185,-33.9812,502.92,60.15,QLK226D ,347.15
7c7aa4,151.1979,-34.0308,320.04,79.51,VOZ845  ,347.67
7c4813,151.2717,-33.8499,350.52,52.27,OIT     ,83.78
7c499c,151.0841,-33.8747,1402.08,89.13,PE243   ,314.3
7c6bca,150.9949,-33.9459,213.36,44.64,VKS     ,297.45
7c60ca,151.2225,-33.8137,365.76,63.13,TEK     ,194.15
7c777c,151.2026,-33.9643,53.34,18.38,XVY     ,252.07
7c5309,151.2007,-33.9972,38.1,63.56,QLK109D ,348.33
7c77f8,151.2007,-33.997,68.58,72.65,QFA182  ,347.74
7c52fb,151.1856,-33.9826,-76.2,59.77,QLK426D ,346.56
7c52ff,151.185,-33.9812,502.92,60.15,QLK226D ,347.15
7c7aa4,151.1969,-34.0272,297.18,77.9,VOZ845  ,347.8
7c4813,151.2771,-33.8493,342.9,51.95,OIT     ,82.03
7c499c,151.078,-33.8693,1485.9,89.56,PE243   ,317.33
7c6bcb,151.0024,-33.9289,213.36,38.56,,121.36
7c6bca,150.991,-33.9435,213.36,46.83,VKS     ,305.61
7c60ca,151.2209,-33.8191,396.24,62.51,TEK     ,193.81
7c6db3,151.1873,-33.9386,213.36,81.63,QFA439  ,12.37
7c777c,151.2026,-33.9643,53.34,18.38,XVY     ,252.07
7c5309,151.2007,-33.9972,38.1,63.56,QLK109D ,348.33
7c77f8,151.2007,-33.997,68.58,72.65,QFA182  ,347.74
7c52fb,151.1856,-33.9826,None,59.77,QLK426D ,346.56
7c52ff,151.185,-33.9812,502.92,60.15,QLK226D ,347.15
7c7aa4,151.1953,-34.0209,259.08,76.28,VOZ845  ,347.93
7c4813,151.2827,-33.8487,342.9,52.27,OIT     ,83.78
7c499c,151.0743,-33.866,1539.24,89.18,PE243   ,317.1
7c6bcb,151.0024,-33.9289,213.36,36.61,,107.16
7c6bca,150.9895,-33.9427,213.36,46.94,VKS     ,296
7c60ca,151.22,-33.822,396.24,62.01,TEK     ,193.92
7c6db3,151.1891,-33.9352,274.32,82.6,QFA439  ,27.04
7c777c,151.2026,-33.9643,53.34,18.38,XVY     ,252.07
7c5309,151.2007,-33.9972,38.1,63.56,QLK109D ,348.33
7c77f8,151.2007,-33.997,68.58,72.65,QFA182  ,347.74
7c52fb,151.1856,-33.9826,None,59.77,QLK426D ,346.56
7c52ff,151.185,-33.9812,502.92,60.15,QLK226D ,347.15
7c7aa4,151.1944,-34.0172,236.22,75.78,VOZ845  ,347.85
7c4813,151.286,-33.8485,335.28,51.57,OIT     ,86
7c499c,151.068,-33.8602,1638.3,88.87,PE243   ,317.82
7c6a8c,151.1344,-33.6933,2232.66,162.88,VOZ946  ,158.7
7c6bcb,151.0085,-33.9302,114.3,36.45,,81.07
7c60ca,151.2184,-33.8272,365.76,60.15,TEK     ,194.87
7c6db3,151.1957,-33.9302,411.48,83.55,QFA439  ,58.85
7c777c,151.2026,-33.9643,53.34,18.38,XVY     ,252.07
7c5309,151.2007,-33.9972,38.1,63.56,QLK109D ,348.33
7c77f8,151.2007,-33.997,68.58,72.65,QFA182  ,347.74
7c52fb,151.1856,-33.9826,None,59.77,QLK426D ,346.56
7c52ff,151.185,-33.9812,502.92,60.15,QLK226D ,347.15
7c7aa4,151.1928,-34.0113,205.74,75.78,VOZ845  ,347.85
7c4813,151.2913,-33.8488,327.66,53.62,OIT     ,98.83
7c499c,151.0649,-33.8574,1691.64,88.91,PE243   ,318.28
7c6a8c,151.1377,-33.6993,2209.8,162.89,VOZ946  ,152.95
7c6bcb,151.0106,-33.9296,144.78,33.88,VKT     ,59.93
7c60ca,151.2176,-33.8297,365.76,58.89,TEK     ,194.16
7c6db3,151.1997,-33.9289,487.68,82.65,QFA439  ,72.24
7c777c,151.2026,-33.9643,53.34,18.38,XVY     ,252.07
7c5309,151.2007,-33.9972,38.1,63.56,QLK109D ,348.33
7c77f8,151.2007,-33.997,68.58,72.65,QFA182  ,347.74
7c52fb,151.1856,-33.9826,None,59.77,QLK426D ,346.56
7c52ff,151.185,-33.9812,502.92,60.15,QLK226D ,347.15
7c7aa4,151.1918,-34.0074,175.26,76.28,VOZ845  ,347.93
7c4813,151.294,-33.849,304.8,53.56,OIT     ,92.75
7c499c,151.0612,-33.854,1752.6,88.87,PE243   ,317.82
7c6a8c,151.1429,-33.7065,2186.94,162.51,VOZ946  ,146.36
7c6bcb,151.0121,-33.9285,167.64,33.47,VKT     ,46.25
7c60ca,151.2167,-33.8326,365.76,58.03,TEK     ,192.8
7c6db3,151.205,-33.9288,586.74,82.84,QFA439  ,91.07
7c777c,151.2026,-33.9643,53.34,18.38,XVY     ,252.07
7c5309,151.2007,-33.9972,38.1,63.56,QLK109D ,348.33
7c77f8,151.2007,-33.997,68.58,72.65,QFA182  ,347.74
7c52fb,151.1856,-33.9826,-76.2,59.77,QLK426D ,346.56
7c52ff,151.185,-33.9812,502.92,60.15,QLK226D ,347.15
7c7aa4,151.1909,-34.0036,160.02,76.28,VOZ845  ,347.93
7c4813,151.2973,-33.8489,289.56,53.19,OIT     ,85.01
7c499c,151.0549,-33.8481,1844.04,88.95,PE243   ,318.75
7c6a8c,151.1539,-33.7178,2156.46,162.97,VOZ946  ,135.51
7c6bcb,151.0121,-33.9285,190.5,33.47,VKT     ,46.25
7c60ca,151.2154,-33.8377,365.76,57.81,TEK     ,191.81
7c6db3,151.2129,-33.9312,723.9,84.8,QFA439  ,119.83
7c777c,151.2026,-33.9643,53.34,18.38,XVY     ,252.07
7c5309,151.2007,-33.9972,38.1,63.56,QLK109D ,348.33
7c77f8,151.2007,-33.997,68.58,72.65,QFA182  ,347.74
7c52fb,151.1856,-33.9826,-76.2,59.77,QLK426D ,346.56
7c52ff,151.185,-33.9812,502.92,60.15,QLK226D ,347.15
7c7aa4,151.1893,-33.9976,121.92,74.27,VOZ845  ,347.6
7c4813,151.3029,-33.848,243.84,52.93,OIT     ,74.21
7c499c,151.0518,-33.8452,1897.38,89.34,PE243   ,318.97
7c6a8c,151.1598,-33.7226,2141.22,163.05,VOZ946  ,133.21
7c6bcb,151.0121,-33.9285,190.5,33.47,VKT     ,46.25
7c60ca,151.2148,-33.8401,365.76,58.03,TEK     ,192.8
7c6db3,151.2165,-33.9332,800.1,85.18,QFA439  ,124.17
7c777c,151.2026,-33.9643,53.34,18.38,XVY     ,252.07
7c5309,151.2007,-33.9972,38.1,63.56,QLK109D ,348.33
7c77f8,151.2007,-33.997,68.58,72.65,QFA182  ,347.74
7c52fb,151.1856,-33.9826,-76.2,59.77,QLK426D ,346.56
7c52ff,151.185,-33.9812,502.92,60.15,QLK226D ,347.15
7c7aa4,151.1887,-33.9953,106.68,74.27,VOZ845  ,347.6
7c4813,151.3052,-33.8472,228.6,51.78,OIT     ,62.16
7c499c,151.0454,-33.839,1981.2,89.34,PE243   ,318.97
7c6a8c,151.1733,-33.7334,2118.36,162.98,VOZ946  ,134.23
7c6bcb,151.0143,-33.9212,251.46,38.79,VKT     ,338.2
7c60ca,151.2134,-33.8455,365.76,59.43,TEK     ,191.99
7c6db3,151.225,-33.9377,906.78,90.17,QFA439  ,120.52
7c777c,151.2026,-33.9643,53.34,18.38,XVY     ,252.07
7c7800,151.2176,-34.0625,464.82,87.78,QFA529  ,348.16
7c5309,151.2007,-33.9972,38.1,63.56,QLK109D ,348.33
7c77f8,151.2007,-33.997,68.58,72.65,QFA182  ,347.74
7c52fb,151.1856,-33.9826,-76.2,59.77,QLK426D ,346.56
7c52ff,151.185,-33.9812,502.92,60.15,QLK226D ,347.15
7c7aa4,151.187,-33.9889,68.58,73.15,VOZ845  ,347.82
7c4813,151.3091,-33.844,198.12,48.53,OIT     ,32.01
7c499c,151.0423,-33.836,2026.92,89.68,PE243   ,318.72
7c6a8c,151.1787,-33.7378,2103.12,162.61,VOZ946  ,134.36
7c6bcb,151.0132,-33.9198,266.7,40.75,VKT     ,322.7
7c60ca,151.2128,-33.8479,365.76,59.43,TEK     ,191.99
7c6db3,151.2288,-33.9394,929.64,95.75,QFA439  ,118.22
7c777c,151.2026,-33.9643,53.34,18.38,XVY     ,252.07
7c7800,151.2167,-34.0589,441.96,85.77,QFA529  ,347.88
7c5309,151.2007,-33.9972,38.1,63.56,QLK109D ,348.33
7c77f8,151.2007,-33.997,68.58,72.65,QFA182  ,347.74
7c52fb,151.1856,-33.9826,-76.2,59.77,QLK426D ,346.56
7c52ff,151.185,-33.9812,502.92,60.15,QLK226D ,347.15
7c7aa4,151.1865,-33.9869,45.72,73.15,VOZ845  ,347.82
7c4813,151.3101,-33.8419,182.88,47.42,OIT     ,15.09
7c499c,151.0392,-33.8331,2065.02,90.4,PE243   ,318.69
7c6a8c,151.1853,-33.7432,2095.5,162.61,VOZ946  ,134.36
7c6bcb,151.0117,-33.9185,281.94,41.83,VKT     ,315.5
7c60ca,151.2124,-33.8504,365.76,59.17,TEK     ,179
7c6db3,151.2341,-33.9413,952.5,100.39,QFA439  ,109.46
7c777c,151.2026,-33.9643,53.34,18.38,XVY     ,252.07
7c7800,151.2158,-34.0553,419.1,84.15,QFA529  ,348
7c5309,151.2007,-33.9972,38.1,63.56,QLK109D ,348.33
7c77f8,151.2007,-33.997,68.58,72.65,QFA182  ,347.74
7c52fb,151.1856,-33.9826,-76.2,59.77,QLK426D ,346.56
7c52ff,151.185,-33.9812,502.92,60.15,QLK226D ,347.15
7c7aa4,151.1856,-33.9833,38.1,73.15,VOZ845  ,347.82
7c4813,151.3103,-33.8399,175.26,46.89,OIT     ,356.86
7c499c,151.0326,-33.8269,2148.84,91.43,PE243   ,317.96
7c6a8c,151.1981,-33.7537,2072.64,162.25,VOZ946  ,134.49
7c6bcb,151.008,-33.9158,320.04,43.32,VKT     ,307.28
7c60ca,151.215,-33.8552,365.76,54.57,TEK     ,135
7c6db3,151.2457,-33.9422,1021.08,105.98,QFA439  ,90
7c777c,151.2026,-33.9643,53.34,18.38,XVY     ,252.07
7c7800,151.2138,-34.0477,381,79.51,QFA529  ,347.67
7c5309,151.2007,-33.9972,38.1,63.56,QLK109D ,348.33
7c77f8,151.2007,-33.997,68.58,72.65,QFA182  ,347.74
7c52fb,151.1856,-33.9826,-76.2,59.77,QLK426D ,346.56
7c52ff,151.185,-33.9812,502.92,60.15,QLK226D ,347.15
7c7aa4,151.1846,-33.9793,15.24,73.15,VOZ845  ,347.82
7c4813,151.308,-33.8359,137.16,51.01,OIT     ,318.27
7c499c,151.0291,-33.8236,2194.56,92.09,PE243   ,317.04
7c6a8c,151.204,-33.7585,2057.4,161.89,VOZ946  ,134.36
7c6bcb,151.0064,-33.9148,335.28,42.82,VKT     ,305.22
7c60ca,151.2171,-33.8565,365.76,51.12,TEK     ,118.89
7c6db3,151.2513,-33.9421,1051.56,110.68,QFA439  ,87.87
7c777c,151.2026,-33.9643,53.34,18.38,XVY     ,252.07
7c7800,151.2128,-34.0442,358.14,78.01,QFA529  ,347.43
7c5309,151.2007,-33.9972,38.1,63.56,QLK109D ,348.33
7c77f8,151.2007,-33.997,68.58,72.65,QFA182  ,347.74
7c52fb,151.1856,-33.9826,-76.2,59.77,QLK426D ,346.56
7c52ff,151.185,-33.9812,502.92,60.15,QLK226D ,347.15
7c7aa4,151.1846,-33.9793,15.24,73.15,VOZ845  ,347.82
7c4813,151.3057,-33.8344,121.92,52.85,OIT     ,301.06
7c499c,151.0226,-33.818,2255.52,93.14,PE243   ,315.9
7c6a8c,151.2163,-33.7685,2034.54,161.89,VOZ946  ,134.36
7c6bcb,151.0024,-33.9127,365.76,45.1,VKT     ,302.42
7c60ca,151.2225,-33.8572,365.76,49.33,TEK     ,82.21
7c6db3,151.2635,-33.9416,1089.66,119.57,QFA439  ,86.55
7c777c,151.2026,-33.9643,53.34,18.38,XVY     ,252.07
7c7800,151.2112,-34.0377,312.42,75.27,QFA529  ,347.77
7c5309,151.2007,-33.9972,38.1,63.56,QLK109D ,348.33
7c77f8,151.2007,-33.997,68.58,72.65,QFA182  ,347.74
7c52fb,151.1856,-33.9826,-76.2,59.77,QLK426D ,346.56
7c7aa4,151.1846,-33.9793,15.24,73.15,VOZ845  ,347.82
7c4813,151.3006,-33.8333,91.44,55.6,OIT     ,272.12
7c499c,151.0184,-33.8144,2308.86,93.51,PE243   ,316.11
7c6a8c,151.2231,-33.774,2026.92,161.89,VOZ946  ,134.36
7c6bcb,151,-33.9114,365.76,47.37,VKT     ,304.38
7c60ca,151.2254,-33.8567,365.76,49.44,TEK     ,77.99
7c6db3,151.2707,-33.9412,1120.14,122.24,QFA439  ,85.9
7c777c,151.2026,-33.9643,53.34,18.38,XVY     ,252.07
7c7800,151.2103,-34.0342,297.18,74.56,QFA529  ,348.46
7c5309,151.2007,-33.9972,38.1,63.56,QLK109D ,348.33
7c77f8,151.2007,-33.997,68.58,72.65,QFA182  ,347.74
7c52fb,151.1856,-33.9826,-76.2,59.77,QLK426D ,346.56
7c7aa4,151.1846,-33.9793,15.24,73.15,VOZ845  ,347.82
7c4813,151.297,-33.8337,68.58,56.53,OIT     ,256.85
7c499c,151.0153,-33.8116,2346.96,93.17,PE243   ,316.79
7c6a8c,151.229,-33.7789,2019.3,161.9,VOZ946  ,134.1
7c6bcb,150.998,-33.9102,373.38,46.23,VKT     ,304.57
7c60ca,151.2279,-33.8563,365.76,49.94,TEK     ,78.11
7c6db3,151.2764,-33.9408,1143,126.42,QFA439  ,85.57
7c777c,151.2026,-33.9643,53.34,18.38,XVY     ,252.07
7c7800,151.2095,-34.031,274.32,74.05,QFA529  ,348.38
7c5309,151.2007,-33.9972,38.1,63.56,QLK109D ,348.33
7c77f8,151.2007,-33.997,68.58,72.65,QFA182  ,347.74
7c52fb,151.1856,-33.9826,-76.2,59.77,QLK426D ,346.56
a21656,151.171,-33.9272,76.2,102.22,,347.5
7c7aa4,151.1846,-33.9793,15.24,73.15,VOZ845  ,347.82
7c4813,151.2943,-33.8347,60.96,58.24,OIT     ,237.99
7c499c,151.0085,-33.8058,2438.4,92.04,PE243   ,315.68
7c6a8c,151.2415,-33.789,2011.68,162.28,VOZ946  ,133.72
7c6bcb,150.9944,-33.908,381,44.76,VKT     ,307.53
7c60ca,151.2321,-33.8544,365.76,49.01,TEK     ,39.04
